,Course,Model,Reciprocal_Rank
17864,Introduction to Software Product Management,LDA,0.03333333333333333
17865,Introduction to Software Product Management,LDA,0.03333333333333333
17866,Introduction to Software Product Management,LDA,0.03333333333333333
17867,Introduction to Software Product Management,LDA,0.08333333333333333
17868,Introduction to Software Product Management,LDA,0.03333333333333333
17869,Introduction to Software Product Management,LDA,0.03333333333333333
17870,Introduction to Software Product Management,LDA,0.03333333333333333
17871,Introduction to Software Product Management,LDA,0.03333333333333333
17872,Introduction to Software Product Management,LDA,0.03333333333333333
17873,Introduction to Software Product Management,LDA,0.03333333333333333
17874,Introduction to Software Product Management,LDA,0.16666666666666666
17875,Introduction to Software Product Management,LDA,0.03333333333333333
17876,Introduction to Software Product Management,LDA,0.03333333333333333
17877,Introduction to Software Product Management,LDA,0.03333333333333333
17878,Introduction to Software Product Management,LDA,0.0625
17879,Introduction to Software Product Management,LDA,0.03333333333333333
17880,Introduction to Software Product Management,LDA,0.16666666666666666
17881,Introduction to Software Product Management,LDA,0.034482758620689655
17882,Introduction to Software Product Management,LDA,0.03333333333333333
17883,Introduction to Software Product Management,LDA,0.03333333333333333
17884,Introduction to Software Product Management,LDA,0.03333333333333333
17885,Introduction to Software Product Management,LDA,0.5
17886,Introduction to Software Product Management,LDA,0.03333333333333333
17887,Introduction to Software Product Management,LDA,0.034482758620689655
17888,Introduction to Software Product Management,LDA,0.3333333333333333
17889,Introduction to Software Product Management,LDA,0.03333333333333333
17890,Introduction to Software Product Management,LDA,0.03333333333333333
17891,Introduction to Software Product Management,LDA,0.03333333333333333
17892,Introduction to Software Product Management,LDA,0.03333333333333333
17893,Introduction to Software Product Management,LDA,0.03333333333333333
17894,Introduction to Software Product Management,LDA,0.03333333333333333
17895,Introduction to Software Product Management,LDA,0.03333333333333333
17896,Introduction to Software Product Management,LDA,0.0625
17897,Introduction to Software Product Management,LDA,0.03333333333333333
17898,Introduction to Software Product Management,LDA,0.03333333333333333
17899,Introduction to Software Product Management,LDA,0.03333333333333333
17900,Introduction to Software Product Management,LDA,0.25
17901,Introduction to Software Product Management,LDA,0.03333333333333333
17902,Introduction to Software Product Management,LDA,0.03333333333333333
17903,Introduction to Software Product Management,LDA,0.03333333333333333
17904,Introduction to Software Product Management,LDA,0.03333333333333333
17905,Introduction to Software Product Management,LDA,0.03333333333333333
17906,Introduction to Software Product Management,LDA,0.034482758620689655
17907,Introduction to Software Product Management,LDA,0.03333333333333333
17908,Introduction to Software Product Management,LDA,0.03333333333333333
17909,Introduction to Software Product Management,LDA,0.03333333333333333
17910,Introduction to Software Product Management,LDA,0.03333333333333333
17911,Introduction to Software Product Management,LDA,0.03333333333333333
17912,Introduction to Software Product Management,LDA,0.03333333333333333
17913,Introduction to Software Product Management,LDA,0.3333333333333333
17914,Introduction to Software Product Management,LDA,0.03333333333333333
17915,Introduction to Software Product Management,LDA,0.03333333333333333
17916,Introduction to Software Product Management,LDA,0.03333333333333333
17917,Introduction to Software Product Management,LDA,0.03333333333333333
17918,Introduction to Software Product Management,LDA,0.03333333333333333
17919,Introduction to Software Product Management,LDA,0.03333333333333333
17920,Introduction to Software Product Management,LDA,0.03333333333333333
17921,Introduction to Software Product Management,LDA,0.5
17922,Introduction to Software Product Management,LDA,0.1
17923,Introduction to Software Product Management,LDA,0.03333333333333333
17924,Introduction to Software Product Management,LDA,0.03333333333333333
17925,Introduction to Software Product Management,LDA,0.125
17926,Introduction to Software Product Management,LDA,0.1
17927,Introduction to Software Product Management,LDA,0.0625
17928,Introduction to Software Product Management,LDA,0.03333333333333333
17929,Introduction to Software Product Management,LDA,0.03333333333333333
17930,Introduction to Software Product Management,LDA,0.03333333333333333
17931,Introduction to Software Product Management,LDA,0.03333333333333333
17932,Introduction to Software Product Management,LDA,0.03333333333333333
17933,Introduction to Software Product Management,LDA,0.5
17934,Introduction to Software Product Management,LDA,0.03333333333333333
17935,Introduction to Software Product Management,LDA,0.03333333333333333
17936,Introduction to Software Product Management,LDA,0.03333333333333333
17937,Introduction to Software Product Management,LDA,0.03333333333333333
17938,Introduction to Software Product Management,LDA,0.03333333333333333
17939,Introduction to Software Product Management,LDA,0.125
17940,Introduction to Software Product Management,LDA,0.03333333333333333
17941,Introduction to Software Product Management,LDA,0.03333333333333333
17942,Introduction to Software Product Management,LDA,0.03333333333333333
17943,Introduction to Software Product Management,LDA,0.03333333333333333
17944,Introduction to Software Product Management,LDA,0.03333333333333333
17945,Introduction to Software Product Management,LDA,0.03333333333333333
17946,Introduction to Software Product Management,LDA,0.03333333333333333
17947,Introduction to Software Product Management,LDA,0.03333333333333333
17948,Introduction to Software Product Management,LDA,0.03333333333333333
17949,Introduction to Software Product Management,LDA,0.16666666666666666
17950,Introduction to Software Product Management,LDA,0.3333333333333333
17951,Introduction to Software Product Management,LDA,0.03333333333333333
17952,Introduction to Software Product Management,LDA,0.03333333333333333
17953,Introduction to Software Product Management,LDA,0.03333333333333333
17954,Introduction to Software Product Management,LDA,0.03333333333333333
17955,Introduction to Software Product Management,LDA,0.5
17956,Introduction to Software Product Management,LDA,0.03333333333333333
17957,Introduction to Software Product Management,LDA,0.08333333333333333
17958,Introduction to Software Product Management,LDA,0.03333333333333333
17959,Introduction to Software Product Management,LDA,0.05
17960,Introduction to Software Product Management,LDA,0.03333333333333333
17961,Introduction to Software Product Management,LDA,0.03333333333333333
17962,Introduction to Software Product Management,LDA,0.03333333333333333
17963,Introduction to Software Product Management,LDA,0.03333333333333333
17964,Introduction to Software Product Management,LDA,0.5
17965,Introduction to Software Product Management,LDA,0.03333333333333333
17966,Introduction to Software Product Management,LDA,0.03333333333333333
17967,Introduction to Software Product Management,LDA,0.03333333333333333
17968,Introduction to Software Product Management,LDA,0.03333333333333333
17969,Introduction to Software Product Management,LDA,0.03333333333333333
17970,Introduction to Software Product Management,LDA,0.03333333333333333
17971,Introduction to Software Product Management,LDA,0.03333333333333333
17972,Introduction to Software Product Management,LDA,0.034482758620689655
17973,Introduction to Software Product Management,LDA,0.03333333333333333
17974,Introduction to Software Product Management,LDA,0.125
17975,Introduction to Software Product Management,LDA,0.03333333333333333
17976,Introduction to Software Product Management,LDA,0.03333333333333333
17977,Introduction to Software Product Management,LDA,0.03333333333333333
17978,Introduction to Software Product Management,LDA,0.03333333333333333
