,Course,Model,Reciprocal_Rank
18243,Introduction to Software Product Management,Labeled LDA,0.1
18244,Introduction to Software Product Management,Labeled LDA,0.0625
18245,Introduction to Software Product Management,Labeled LDA,0.125
18246,Introduction to Software Product Management,Labeled LDA,0.5
18247,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18248,Introduction to Software Product Management,Labeled LDA,0.25
18249,Introduction to Software Product Management,Labeled LDA,0.07692307692307693
18250,Introduction to Software Product Management,Labeled LDA,0.5
18251,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18252,Introduction to Software Product Management,Labeled LDA,1.0
18253,Introduction to Software Product Management,Labeled LDA,0.5
18254,Introduction to Software Product Management,Labeled LDA,0.05555555555555555
18255,Introduction to Software Product Management,Labeled LDA,0.047619047619047616
18256,Introduction to Software Product Management,Labeled LDA,0.5
18257,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18258,Introduction to Software Product Management,Labeled LDA,0.125
18259,Introduction to Software Product Management,Labeled LDA,0.0625
18260,Introduction to Software Product Management,Labeled LDA,0.25
18261,Introduction to Software Product Management,Labeled LDA,0.5
18262,Introduction to Software Product Management,Labeled LDA,0.125
18263,Introduction to Software Product Management,Labeled LDA,0.5
18264,Introduction to Software Product Management,Labeled LDA,0.047619047619047616
18265,Introduction to Software Product Management,Labeled LDA,0.09090909090909091
18266,Introduction to Software Product Management,Labeled LDA,0.047619047619047616
18267,Introduction to Software Product Management,Labeled LDA,0.5
18268,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18269,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18270,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18271,Introduction to Software Product Management,Labeled LDA,0.1111111111111111
18272,Introduction to Software Product Management,Labeled LDA,0.125
18273,Introduction to Software Product Management,Labeled LDA,0.25
18274,Introduction to Software Product Management,Labeled LDA,0.05555555555555555
18275,Introduction to Software Product Management,Labeled LDA,0.5
18276,Introduction to Software Product Management,Labeled LDA,1.0
18277,Introduction to Software Product Management,Labeled LDA,1.0
18278,Introduction to Software Product Management,Labeled LDA,0.25
18279,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18280,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18281,Introduction to Software Product Management,Labeled LDA,0.07692307692307693
18282,Introduction to Software Product Management,Labeled LDA,0.047619047619047616
18283,Introduction to Software Product Management,Labeled LDA,0.07142857142857142
18284,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18285,Introduction to Software Product Management,Labeled LDA,0.2
18286,Introduction to Software Product Management,Labeled LDA,1.0
18287,Introduction to Software Product Management,Labeled LDA,0.25
18288,Introduction to Software Product Management,Labeled LDA,0.25
18289,Introduction to Software Product Management,Labeled LDA,0.047619047619047616
18290,Introduction to Software Product Management,Labeled LDA,0.1
18291,Introduction to Software Product Management,Labeled LDA,1.0
18292,Introduction to Software Product Management,Labeled LDA,0.25
18293,Introduction to Software Product Management,Labeled LDA,0.09090909090909091
18294,Introduction to Software Product Management,Labeled LDA,0.125
18295,Introduction to Software Product Management,Labeled LDA,0.05555555555555555
18296,Introduction to Software Product Management,Labeled LDA,0.25
18297,Introduction to Software Product Management,Labeled LDA,0.09090909090909091
18298,Introduction to Software Product Management,Labeled LDA,0.5
18299,Introduction to Software Product Management,Labeled LDA,0.5
18300,Introduction to Software Product Management,Labeled LDA,0.5
18301,Introduction to Software Product Management,Labeled LDA,0.038461538461538464
18302,Introduction to Software Product Management,Labeled LDA,0.25
18303,Introduction to Software Product Management,Labeled LDA,0.25
18304,Introduction to Software Product Management,Labeled LDA,1.0
18305,Introduction to Software Product Management,Labeled LDA,0.09090909090909091
18306,Introduction to Software Product Management,Labeled LDA,0.25
18307,Introduction to Software Product Management,Labeled LDA,0.5
18308,Introduction to Software Product Management,Labeled LDA,0.1111111111111111
18309,Introduction to Software Product Management,Labeled LDA,0.5
18310,Introduction to Software Product Management,Labeled LDA,0.25
18311,Introduction to Software Product Management,Labeled LDA,0.25
18312,Introduction to Software Product Management,Labeled LDA,0.25
18313,Introduction to Software Product Management,Labeled LDA,0.07142857142857142
18314,Introduction to Software Product Management,Labeled LDA,0.07142857142857142
18315,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18316,Introduction to Software Product Management,Labeled LDA,0.05263157894736842
18317,Introduction to Software Product Management,Labeled LDA,0.05263157894736842
18318,Introduction to Software Product Management,Labeled LDA,0.047619047619047616
18319,Introduction to Software Product Management,Labeled LDA,0.25
18320,Introduction to Software Product Management,Labeled LDA,0.2
18321,Introduction to Software Product Management,Labeled LDA,0.1111111111111111
18322,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18323,Introduction to Software Product Management,Labeled LDA,0.08333333333333333
18324,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18325,Introduction to Software Product Management,Labeled LDA,0.045454545454545456
18326,Introduction to Software Product Management,Labeled LDA,0.5
18327,Introduction to Software Product Management,Labeled LDA,0.07142857142857142
18328,Introduction to Software Product Management,Labeled LDA,0.038461538461538464
18329,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18330,Introduction to Software Product Management,Labeled LDA,0.058823529411764705
18331,Introduction to Software Product Management,Labeled LDA,0.25
18332,Introduction to Software Product Management,Labeled LDA,0.05
18333,Introduction to Software Product Management,Labeled LDA,0.1111111111111111
18334,Introduction to Software Product Management,Labeled LDA,0.125
18335,Introduction to Software Product Management,Labeled LDA,0.5
18336,Introduction to Software Product Management,Labeled LDA,0.1111111111111111
18337,Introduction to Software Product Management,Labeled LDA,0.2
18338,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18339,Introduction to Software Product Management,Labeled LDA,0.5
18340,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18341,Introduction to Software Product Management,Labeled LDA,0.06666666666666667
18342,Introduction to Software Product Management,Labeled LDA,0.0625
18343,Introduction to Software Product Management,Labeled LDA,0.1
18344,Introduction to Software Product Management,Labeled LDA,0.047619047619047616
18345,Introduction to Software Product Management,Labeled LDA,0.5
18346,Introduction to Software Product Management,Labeled LDA,0.2
18347,Introduction to Software Product Management,Labeled LDA,0.08333333333333333
18348,Introduction to Software Product Management,Labeled LDA,0.047619047619047616
18349,Introduction to Software Product Management,Labeled LDA,0.1
18350,Introduction to Software Product Management,Labeled LDA,0.2
18351,Introduction to Software Product Management,Labeled LDA,0.08333333333333333
18352,Introduction to Software Product Management,Labeled LDA,0.125
18353,Introduction to Software Product Management,Labeled LDA,0.08333333333333333
18354,Introduction to Software Product Management,Labeled LDA,0.14285714285714285
18355,Introduction to Software Product Management,Labeled LDA,0.047619047619047616
18356,Introduction to Software Product Management,Labeled LDA,0.125
18357,Introduction to Software Product Management,Labeled LDA,0.1
18358,Introduction to Software Product Management,Labeled LDA,0.1111111111111111
18359,Introduction to Software Product Management,Labeled LDA,0.5
18360,Introduction to Software Product Management,Labeled LDA,0.09090909090909091
18361,Introduction to Software Product Management,Labeled LDA,0.09090909090909091
18362,Introduction to Software Product Management,Labeled LDA,0.5
18363,Introduction to Software Product Management,Labeled LDA,0.1
18364,Introduction to Software Product Management,Labeled LDA,1.0
18365,Introduction to Software Product Management,Labeled LDA,0.05263157894736842
